MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"TRIUMPH","SPEED TWIN 900","Alicante/Alacant","Comunidad Valenciana","900",5
"TRIUMPH","SPEED TWIN 900","Almería","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Barcelona","Cataluña","900",26
"TRIUMPH","SPEED TWIN 900","Bizkaia","País Vasco","900",1
"TRIUMPH","SPEED TWIN 900","Cádiz","Andalucía","900",5
"TRIUMPH","SPEED TWIN 900","Cantabria","Cantabria","900",2
"TRIUMPH","SPEED TWIN 900","Coruña (A)","Galicia","900",2
"TRIUMPH","SPEED TWIN 900","Gipuzkoa","País Vasco","900",1
"TRIUMPH","SPEED TWIN 900","Girona","Cataluña","900",5
"TRIUMPH","SPEED TWIN 900","Granada","Andalucía","900",2
"TRIUMPH","SPEED TWIN 900","Huelva","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Illes Balears","Illes Balears","900",2
"TRIUMPH","SPEED TWIN 900","Jaén","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Madrid","Comunidad de Madrid","900",13
"TRIUMPH","SPEED TWIN 900","Málaga","Andalucía","900",7
"TRIUMPH","SPEED TWIN 900","Murcia","Región de Murcia","900",2
"TRIUMPH","SPEED TWIN 900","Palmas (Las)","Canarias","900",2
"TRIUMPH","SPEED TWIN 900","Pontevedra","Galicia","900",3
"TRIUMPH","SPEED TWIN 900","Santa Cruz de Tenerife","Canarias","900",7
"TRIUMPH","SPEED TWIN 900","Segovia","Castilla y León","900",1
"TRIUMPH","SPEED TWIN 900","Sevilla","Andalucía","900",4
"TRIUMPH","SPEED TWIN 900","Tarragona","Cataluña","900",3
"TRIUMPH","SPEED TWIN 900","Valencia/València","Comunidad Valenciana","900",1
"TRIUMPH","SPEED TWIN 900","Valladolid","Castilla y León","900",3
"TRIUMPH","SPEED TWIN 900","Zaragoza","Aragón","900",1
"TRIUMPH","SPEED TWIN CAFER RACER","Barcelona","Cataluña","1200",2
"TRIUMPH","SPEED TWIN CAFER RACER","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","SPEED TWIN CAFER RACER","Valencia/València","Comunidad Valenciana","1200",1
"TRIUMPH","STREET TRIPLE 765 RS","Barcelona","Cataluña","765",4
"TRIUMPH","STREET TRIPLE 765 RS","Cádiz","Andalucía","765",2
"TRIUMPH","STREET TRIPLE 765 RS","Illes Balears","Illes Balears","765",1
"TRIUMPH","STREET TRIPLE 765 RS","Madrid","Comunidad de Madrid","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Alicante/Alacant","Comunidad Valenciana","765",4
"TRIUMPH","STREET TRIPLE 765 RX","Barcelona","Cataluña","765",10
"TRIUMPH","STREET TRIPLE 765 RX","Bizkaia","País Vasco","765",2
"TRIUMPH","STREET TRIPLE 765 RX","Cádiz","Andalucía","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Castellón/Castelló","Comunidad Valenciana","765",3
"TRIUMPH","STREET TRIPLE 765 RX","Girona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Granada","Andalucía","765",2
"TRIUMPH","STREET TRIPLE 765 RX","Huelva","Andalucía","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Illes Balears","Illes Balears","765",2
"TRIUMPH","STREET TRIPLE 765 RX","Madrid","Comunidad de Madrid","765",6
"TRIUMPH","STREET TRIPLE 765 RX","Málaga","Andalucía","765",2
"TRIUMPH","STREET TRIPLE 765 RX","Murcia","Región de Murcia","765",2
"TRIUMPH","STREET TRIPLE 765 RX","Navarra","Comunidad Foral de Navarra","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Palmas (Las)","Canarias","765",2
"TRIUMPH","STREET TRIPLE 765 RX","Pontevedra","Galicia","765",2
"TRIUMPH","STREET TRIPLE 765 RX","Santa Cruz de Tenerife","Canarias","765",3
"TRIUMPH","STREET TRIPLE 765 RX","Toledo","Castilla-La Mancha","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Valencia/València","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Valladolid","Castilla y León","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Zaragoza","Aragón","765",3
"TRIUMPH","STREET TRIPLE MOTO2 TM","Alicante/Alacant","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE MOTO2 TM","Barcelona","Cataluña","765",3
"TRIUMPH","STREET TRIPLE MOTO2 TM","Bizkaia","País Vasco","765",1
"TRIUMPH","STREET TRIPLE MOTO2 TM","Cádiz","Andalucía","765",3
"TRIUMPH","STREET TRIPLE MOTO2 TM","Cantabria","Cantabria","765",1
"TRIUMPH","STREET TRIPLE MOTO2 TM","Illes Balears","Illes Balears","765",1
"TRIUMPH","STREET TRIPLE MOTO2 TM","Madrid","Comunidad de Madrid","765",3
"TRIUMPH","STREET TRIPLE MOTO2 TM","Málaga","Andalucía","765",6
"TRIUMPH","STREET TRIPLE MOTO2 TM","Palmas (Las)","Canarias","765",2
"TRIUMPH","STREET TRIPLE MOTO2 TM","Pontevedra","Galicia","765",1
"TRIUMPH","STREET TRIPLE MOTO2 TM","Santa Cruz de Tenerife","Canarias","765",1
"TRIUMPH","STREET TRIPLE MOTO2 TM","Sevilla","Andalucía","765",1
"TRIUMPH","STREET TRIPLE MOTO2 TM","Zaragoza","Aragón","765",1
"TRIUMPH","STREET TRIPLE R","Alicante/Alacant","Comunidad Valenciana","765",2
"TRIUMPH","STREET TRIPLE R","Almería","Andalucía","765",1
"TRIUMPH","STREET TRIPLE R","Asturias","Principado de Asturias","765",1
"TRIUMPH","STREET TRIPLE R","Barcelona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R","Granada","Andalucía","765",1
"TRIUMPH","STREET TRIPLE R","Illes Balears","Illes Balears","765",1
"TRIUMPH","STREET TRIPLE R","Madrid","Comunidad de Madrid","765",3
"TRIUMPH","STREET TRIPLE R","Valencia/València","Comunidad Valenciana","765",2
"TRIUMPH","STREET TRIPLE R","Zaragoza","Aragón","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Albacete","Castilla-La Mancha","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Alicante/Alacant","Comunidad Valenciana","765",3
"TRIUMPH","STREET TRIPLE R (A2)","Almería","Andalucía","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Asturias","Principado de Asturias","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Barcelona","Cataluña","765",11
"TRIUMPH","STREET TRIPLE R (A2)","Cádiz","Andalucía","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Illes Balears","Illes Balears","765",3
"TRIUMPH","STREET TRIPLE R (A2)","Lleida","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Madrid","Comunidad de Madrid","765",4
"TRIUMPH","STREET TRIPLE R (A2)","Murcia","Región de Murcia","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Palmas (Las)","Canarias","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Pontevedra","Galicia","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Santa Cruz de Tenerife","Canarias","765",4
"TRIUMPH","STREET TRIPLE R (A2)","Sevilla","Andalucía","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Valencia/València","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE RS","Alicante/Alacant","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE RS","Almería","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Barcelona","Cataluña","765",24
"TRIUMPH","STREET TRIPLE RS","Cádiz","Andalucía","765",3
"TRIUMPH","STREET TRIPLE RS","Cantabria","Cantabria","765",1
"TRIUMPH","STREET TRIPLE RS","Coruña (A)","Galicia","765",2
"TRIUMPH","STREET TRIPLE RS","Girona","Cataluña","765",2
"TRIUMPH","STREET TRIPLE RS","Granada","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Huelva","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Illes Balears","Illes Balears","765",1
"TRIUMPH","STREET TRIPLE RS","Jaén","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Lleida","Cataluña","765",2
"TRIUMPH","STREET TRIPLE RS","Madrid","Comunidad de Madrid","765",15
"TRIUMPH","STREET TRIPLE RS","Málaga","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Murcia","Región de Murcia","765",3
"TRIUMPH","STREET TRIPLE RS","Navarra","Comunidad Foral de Navarra","765",1
"TRIUMPH","STREET TRIPLE RS","Ourense","Galicia","765",3
"TRIUMPH","STREET TRIPLE RS","Palmas (Las)","Canarias","765",1
"TRIUMPH","STREET TRIPLE RS","Pontevedra","Galicia","765",2
"TRIUMPH","STREET TRIPLE RS","Rioja (La)","La Rioja","765",1
"TRIUMPH","STREET TRIPLE RS","Santa Cruz de Tenerife","Canarias","765",3
"TRIUMPH","STREET TRIPLE RS","Sevilla","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Tarragona","Cataluña","765",2
"TRIUMPH","STREET TRIPLE RS","Valencia/València","Comunidad Valenciana","765",8
"TRIUMPH","STREET TRIPLE RS","Zaragoza","Aragón","765",3
"TRIUMPH","TF250-E","Alicante/Alacant","Comunidad Valenciana","250",1
"TRIUMPH","TF250-E","Almería","Andalucía","250",3
"TRIUMPH","TF250-E","Barcelona","Cataluña","250",4
"TRIUMPH","TF250-E","Cádiz","Andalucía","250",2
"TRIUMPH","TF250-E","Girona","Cataluña","250",1
"TRIUMPH","TF250-E","Granada","Andalucía","250",1
"TRIUMPH","TF250-E","Illes Balears","Illes Balears","250",2
"TRIUMPH","TF250-E","Madrid","Comunidad de Madrid","250",4
"TRIUMPH","TF250-E","Zaragoza","Aragón","250",1
"TRIUMPH","TF450-E","Badajoz","Extremadura","450",1
"TRIUMPH","TF450-E","Barcelona","Cataluña","450",3
"TRIUMPH","TF450-E","Burgos","Castilla y León","450",1
"TRIUMPH","TF450-E","Cádiz","Andalucía","450",2
"TRIUMPH","TF450-E","Córdoba","Andalucía","450",2
"TRIUMPH","TF450-E","Madrid","Comunidad de Madrid","450",3
"TRIUMPH","TF450-E","Málaga","Andalucía","450",11
"TRIUMPH","TF450-E","Santa Cruz de Tenerife","Canarias","450",1
"TRIUMPH","TF450-E","Tarragona","Cataluña","450",1
"TRIUMPH","TF450-E","Valencia/València","Comunidad Valenciana","450",1
"TRIUMPH","TF450-E","Zaragoza","Aragón","450",1
"TRIUMPH","THRUXTON 400","Almería","Andalucía","398",1
"TRIUMPH","THRUXTON 400","Barcelona","Cataluña","398",3
"TRIUMPH","THRUXTON 400","Cádiz","Andalucía","398",1
"TRIUMPH","THRUXTON 400","Madrid","Comunidad de Madrid","398",2
"TRIUMPH","THRUXTON 400","Zaragoza","Aragón","398",1
"TRIUMPH","THRUXTON RS","Santa Cruz de Tenerife","Canarias","1200",1
"TRIUMPH","TIGER 1200 GT EXPLORER","Cádiz","Andalucía","1160",1
"TRIUMPH","TIGER 1200 GT EXPLORER","Girona","Cataluña","1160",1
"TRIUMPH","TIGER 1200 GT EXPLORER","Granada","Andalucía","1160",1
"TRIUMPH","TIGER 1200 GT EXPLORER","Madrid","Comunidad de Madrid","1160",3
"TRIUMPH","TIGER 1200 GT EXPLORER","Zaragoza","Aragón","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Barcelona","Cataluña","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Burgos","Castilla y León","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Cádiz","Andalucía","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Girona","Cataluña","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Lleida","Cataluña","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Madrid","Comunidad de Madrid","1160",8
"TRIUMPH","TIGER 1200 GT PRO","Navarra","Comunidad Foral de Navarra","1160",2
"TRIUMPH","TIGER 1200 GT PRO","Pontevedra","Galicia","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Sevilla","Andalucía","1160",1
"TRIUMPH","TIGER 1200 RALLY EXPLO","Madrid","Comunidad de Madrid","1160",3
"TRIUMPH","TIGER 1200 RALLY EXPLO","Valencia/València","Comunidad Valenciana","1160",2
"TRIUMPH","TIGER 1200 RALLY PRO","Barcelona","Cataluña","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Cádiz","Andalucía","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Ciudad Real","Castilla-La Mancha","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Granada","Andalucía","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Madrid","Comunidad de Madrid","1160",2
"TRIUMPH","TIGER 1200 RALLY PRO","Murcia","Región de Murcia","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Santa Cruz de Tenerife","Canarias","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Valencia/València","Comunidad Valenciana","1160",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Alicante/Alacant","Comunidad Valenciana","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Almería","Andalucía","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Barcelona","Cataluña","888",10
"TRIUMPH","TIGER 900 ALPINE EDITI","Bizkaia","País Vasco","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Burgos","Castilla y León","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Cádiz","Andalucía","888",4
"TRIUMPH","TIGER 900 ALPINE EDITI","Córdoba","Andalucía","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Coruña (A)","Galicia","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Gipuzkoa","País Vasco","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Girona","Cataluña","888",2
"TRIUMPH","TIGER 900 ALPINE EDITI","Granada","Andalucía","888",3
"TRIUMPH","TIGER 900 ALPINE EDITI","Illes Balears","Illes Balears","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Madrid","Comunidad de Madrid","888",12
"TRIUMPH","TIGER 900 ALPINE EDITI","Málaga","Andalucía","888",3
"TRIUMPH","TIGER 900 ALPINE EDITI","Murcia","Región de Murcia","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Pontevedra","Galicia","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Salamanca","Castilla y León","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Segovia","Castilla y León","888",2
"TRIUMPH","TIGER 900 ALPINE EDITI","Sevilla","Andalucía","888",2
"TRIUMPH","TIGER 900 ALPINE EDITI","Toledo","Castilla-La Mancha","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Valencia/València","Comunidad Valenciana","888",2
"TRIUMPH","TIGER 900 ALPINE EDITI","Zaragoza","Aragón","888",3
"TRIUMPH","TIGER 900 DESERT EDITI","Barcelona","Cataluña","888",2
"TRIUMPH","TIGER 900 DESERT EDITI","Bizkaia","País Vasco","888",1
"TRIUMPH","TIGER 900 DESERT EDITI","Illes Balears","Illes Balears","888",1
"TRIUMPH","TIGER 900 DESERT EDITI","Lugo","Galicia","888",1
"TRIUMPH","TIGER 900 DESERT EDITI","Madrid","Comunidad de Madrid","888",3
"TRIUMPH","TIGER 900 DESERT EDITI","Valencia/València","Comunidad Valenciana","888",1
"TRIUMPH","TIGER 900 DESERT EDITI","Zaragoza","Aragón","888",2
"TRIUMPH","TIGER 900 GT","Barcelona","Cataluña","888",1
"TRIUMPH","TIGER 900 GT","Bizkaia","País Vasco","888",1
"TRIUMPH","TIGER 900 GT","Cádiz","Andalucía","888",1
"TRIUMPH","TIGER 900 GT","Coruña (A)","Galicia","888",2
"TRIUMPH","TIGER 900 GT","Madrid","Comunidad de Madrid","888",1
"TRIUMPH","TIGER 900 GT","Málaga","Andalucía","888",3
"TRIUMPH","TIGER 900 GT","Palmas (Las)","Canarias","888",1
"TRIUMPH","TIGER 900 GT","Pontevedra","Galicia","888",1
"TRIUMPH","TIGER 900 GT","Tarragona","Cataluña","888",1
"TRIUMPH","TIGER 900 GT","Valencia/València","Comunidad Valenciana","888",1
"TRIUMPH","TIGER 900 GT","Valladolid","Castilla y León","888",1
"TRIUMPH","TIGER 900 GT","Zaragoza","Aragón","888",5
"TRIUMPH","TIGER 900 GT PRO","Álava/Araba","País Vasco","888",2
"TRIUMPH","TIGER 900 GT PRO","Albacete","Castilla-La Mancha","888",2
"TRIUMPH","TIGER 900 GT PRO","Alicante/Alacant","Comunidad Valenciana","888",2
"TRIUMPH","TIGER 900 GT PRO","Asturias","Principado de Asturias","888",2
"TRIUMPH","TIGER 900 GT PRO","Barcelona","Cataluña","888",18
"TRIUMPH","TIGER 900 GT PRO","Bizkaia","País Vasco","888",5
"TRIUMPH","TIGER 900 GT PRO","Cádiz","Andalucía","888",6
"TRIUMPH","TIGER 900 GT PRO","Cantabria","Cantabria","888",1
"TRIUMPH","TIGER 900 GT PRO","Coruña (A)","Galicia","888",2
"TRIUMPH","TIGER 900 GT PRO","Gipuzkoa","País Vasco","888",1
"TRIUMPH","TIGER 900 GT PRO","Girona","Cataluña","888",2
"TRIUMPH","TIGER 900 GT PRO","Granada","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Guadalajara","Castilla-La Mancha","888",1
"TRIUMPH","TIGER 900 GT PRO","Huelva","Andalucía","888",5
"TRIUMPH","TIGER 900 GT PRO","Illes Balears","Illes Balears","888",6
"TRIUMPH","TIGER 900 GT PRO","Jaén","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Lleida","Cataluña","888",1
"TRIUMPH","TIGER 900 GT PRO","Madrid","Comunidad de Madrid","888",13
"TRIUMPH","TIGER 900 GT PRO","Málaga","Andalucía","888",7
"TRIUMPH","TIGER 900 GT PRO","Murcia","Región de Murcia","888",1
"TRIUMPH","TIGER 900 GT PRO","Navarra","Comunidad Foral de Navarra","888",1
"TRIUMPH","TIGER 900 GT PRO","Palencia","Castilla y León","888",1
"TRIUMPH","TIGER 900 GT PRO","Palmas (Las)","Canarias","888",4
"TRIUMPH","TIGER 900 GT PRO","Pontevedra","Galicia","888",3
"TRIUMPH","TIGER 900 GT PRO","Rioja (La)","La Rioja","888",1
"TRIUMPH","TIGER 900 GT PRO","Santa Cruz de Tenerife","Canarias","888",1
"TRIUMPH","TIGER 900 GT PRO","Sevilla","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Tarragona","Cataluña","888",1
"TRIUMPH","TIGER 900 GT PRO","Teruel","Aragón","888",2
"TRIUMPH","TIGER 900 GT PRO","Toledo","Castilla-La Mancha","888",1
"TRIUMPH","TIGER 900 GT PRO","Valencia/València","Comunidad Valenciana","888",2
"TRIUMPH","TIGER 900 GT PRO","Zaragoza","Aragón","888",6
"TRIUMPH","TIGER 900 RALLY PRO","Badajoz","Extremadura","888",2
"TRIUMPH","TIGER 900 RALLY PRO","Barcelona","Cataluña","888",13
"TRIUMPH","TIGER 900 RALLY PRO","Cantabria","Cantabria","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Coruña (A)","Galicia","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Cuenca","Castilla-La Mancha","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Girona","Cataluña","888",2
"TRIUMPH","TIGER 900 RALLY PRO","Granada","Andalucía","888",3
"TRIUMPH","TIGER 900 RALLY PRO","Illes Balears","Illes Balears","888",2
"TRIUMPH","TIGER 900 RALLY PRO","Madrid","Comunidad de Madrid","888",6
"TRIUMPH","TIGER 900 RALLY PRO","Málaga","Andalucía","888",2
"TRIUMPH","TIGER 900 RALLY PRO","Palencia","Castilla y León","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Palmas (Las)","Canarias","888",2
"TRIUMPH","TIGER 900 RALLY PRO","Pontevedra","Galicia","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Santa Cruz de Tenerife","Canarias","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Sevilla","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Tarragona","Cataluña","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Valladolid","Castilla y León","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Zaragoza","Aragón","888",3
"TRIUMPH","TIGER SPORT","Alicante/Alacant","Comunidad Valenciana","660",1
"TRIUMPH","TIGER SPORT","Asturias","Principado de Asturias","660",2
"TRIUMPH","TIGER SPORT","Barcelona","Cataluña","660",10
"TRIUMPH","TIGER SPORT","Bizkaia","País Vasco","660",1
"TRIUMPH","TIGER SPORT","Burgos","Castilla y León","660",2
"TRIUMPH","TIGER SPORT","Cádiz","Andalucía","660",3
"TRIUMPH","TIGER SPORT","Cantabria","Cantabria","660",1
"TRIUMPH","TIGER SPORT","Girona","Cataluña","660",3
"TRIUMPH","TIGER SPORT","Huelva","Andalucía","660",1
"TRIUMPH","TIGER SPORT","Illes Balears","Illes Balears","660",1
"TRIUMPH","TIGER SPORT","Lleida","Cataluña","660",1
"TRIUMPH","TIGER SPORT","Madrid","Comunidad de Madrid","660",9
"TRIUMPH","TIGER SPORT","Málaga","Andalucía","660",2
"TRIUMPH","TIGER SPORT","Navarra","Comunidad Foral de Navarra","660",1
"TRIUMPH","TIGER SPORT","Palmas (Las)","Canarias","660",1
"TRIUMPH","TIGER SPORT","Pontevedra","Galicia","660",2
"TRIUMPH","TIGER SPORT","Santa Cruz de Tenerife","Canarias","660",4
"TRIUMPH","TIGER SPORT","Sevilla","Andalucía","660",3
"TRIUMPH","TIGER SPORT","Tarragona","Cataluña","660",3
"TRIUMPH","TIGER SPORT","Toledo","Castilla-La Mancha","660",1
"TRIUMPH","TIGER SPORT","Valencia/València","Comunidad Valenciana","660",3
"TRIUMPH","TIGER SPORT","Valladolid","Castilla y León","660",1
"TRIUMPH","TIGER SPORT","Zaragoza","Aragón","660",2
"TRIUMPH","TIGER SPORT 660","Albacete","Castilla-La Mancha","660",1
"TRIUMPH","TIGER SPORT 660","Alicante/Alacant","Comunidad Valenciana","660",2
"TRIUMPH","TIGER SPORT 660","Barcelona","Cataluña","660",10
"TRIUMPH","TIGER SPORT 660","Bizkaia","País Vasco","660",2
"TRIUMPH","TIGER SPORT 660","Cádiz","Andalucía","660",1
"TRIUMPH","TIGER SPORT 660","Coruña (A)","Galicia","660",1
"TRIUMPH","TIGER SPORT 660","Girona","Cataluña","660",2
"TRIUMPH","TIGER SPORT 660","Granada","Andalucía","660",2
"TRIUMPH","TIGER SPORT 660","Illes Balears","Illes Balears","660",2
"TRIUMPH","TIGER SPORT 660","Lleida","Cataluña","660",2
"TRIUMPH","TIGER SPORT 660","Madrid","Comunidad de Madrid","660",6
"TRIUMPH","TIGER SPORT 660","Málaga","Andalucía","660",8
"TRIUMPH","TIGER SPORT 660","Murcia","Región de Murcia","660",3
"TRIUMPH","TIGER SPORT 660","Pontevedra","Galicia","660",1
"TRIUMPH","TIGER SPORT 660","Santa Cruz de Tenerife","Canarias","660",1
"TRIUMPH","TIGER SPORT 660","Sevilla","Andalucía","660",3
"TRIUMPH","TIGER SPORT 660","Tarragona","Cataluña","660",1
"TRIUMPH","TIGER SPORT 660","Valencia/València","Comunidad Valenciana","660",2
"TRIUMPH","TIGER SPORT 660","Valladolid","Castilla y León","660",2
"TRIUMPH","TIGER SPORT 660","Zaragoza","Aragón","660",3
"TRIUMPH","TIGER SPORT 800","Alicante/Alacant","Comunidad Valenciana","798",4
"TRIUMPH","TIGER SPORT 800","Almería","Andalucía","798",2
"TRIUMPH","TIGER SPORT 800","Asturias","Principado de Asturias","798",3
"TRIUMPH","TIGER SPORT 800","Barcelona","Cataluña","798",10
"TRIUMPH","TIGER SPORT 800","Bizkaia","País Vasco","798",2
"TRIUMPH","TIGER SPORT 800","Burgos","Castilla y León","798",1
"TRIUMPH","TIGER SPORT 800","Cádiz","Andalucía","798",6
"TRIUMPH","TIGER SPORT 800","Coruña (A)","Galicia","798",2
"TRIUMPH","TIGER SPORT 800","Gipuzkoa","País Vasco","798",2
"TRIUMPH","TIGER SPORT 800","Girona","Cataluña","798",2
"TRIUMPH","TIGER SPORT 800","Granada","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Huelva","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Illes Balears","Illes Balears","798",2
"TRIUMPH","TIGER SPORT 800","Lleida","Cataluña","798",4
"TRIUMPH","TIGER SPORT 800","Madrid","Comunidad de Madrid","798",16
"TRIUMPH","TIGER SPORT 800","Málaga","Andalucía","798",7
"TRIUMPH","TIGER SPORT 800","Murcia","Región de Murcia","798",1
"TRIUMPH","TIGER SPORT 800","Navarra","Comunidad Foral de Navarra","798",2
"TRIUMPH","TIGER SPORT 800","Palmas (Las)","Canarias","798",1
"TRIUMPH","TIGER SPORT 800","Pontevedra","Galicia","798",3
"TRIUMPH","TIGER SPORT 800","Sevilla","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Toledo","Castilla-La Mancha","798",1
"TRIUMPH","TIGER SPORT 800","Valencia/València","Comunidad Valenciana","798",3
"TRIUMPH","TIGER SPORT 800","Valladolid","Castilla y León","798",1
"TRIUMPH","TIGER SPORT 800","Zaragoza","Aragón","798",3
"TRIUMPH","TIGER SPORT 800 TOURIN","Albacete","Castilla-La Mancha","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Alicante/Alacant","Comunidad Valenciana","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Almería","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Barcelona","Cataluña","798",7
"TRIUMPH","TIGER SPORT 800 TOURIN","Burgos","Castilla y León","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Cádiz","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Coruña (A)","Galicia","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Girona","Cataluña","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Granada","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Huesca","Aragón","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Madrid","Comunidad de Madrid","798",5
"TRIUMPH","TIGER SPORT 800 TOURIN","Málaga","Andalucía","798",2
"TRIUMPH","TIGER SPORT 800 TOURIN","Murcia","Región de Murcia","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Navarra","Comunidad Foral de Navarra","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Pontevedra","Galicia","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Segovia","Castilla y León","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Sevilla","Andalucía","798",1
